degree,section,course_code,course_name
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON1012,Data Analytics
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON1003,Mathematical Economics
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON2000,Intermediate Macroeconomics
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON2001,Global Economic History
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON2005,Intermediate Microeconomics
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON2006,Intermediate Econometrics
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON3802,Professional Career Development
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON3006,Econometrics
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON3801,Economic Analysis
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1002,Introduction to Mathematical Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1004,Australia in the Global Economy
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1005,International Financial Institutions and Markets
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1006,Using Big Data for Economic and Social Problems
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1013,Behavioural Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON2004,Financial Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON2011,International Trade and Investment Policy
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1007,Public Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3000,Resource and Environmental Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3001,Labour Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3003,Impact Evaluation Methods for Economic Policy
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3004,Rethinking Capitalism
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3005,Economic Growth and Development
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3009,Game Theory
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3010,International Money and Finance
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3011,Monetary Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3012,Economics of International Trade
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1000,Principles of Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1012,Data Analytics
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON1003,Mathematical Economics
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON2000,Intermediate Macroeconomics
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON2001,Global Economic History
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON2005,Intermediate Microeconomics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON2006,Intermediate Econometrics
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3802,Professional Career Development
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3006,Econometrics
Bachelor of Economics majoring in Advanced Analysis,Electives,ECON3801,Economic Analysis
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Electives,-,Elective
Bachelor of International Business,Core courses,ACCT1004,OL Introductory Accounting
Bachelor of International Business,Core courses,BUSI1039,Business Lifecycles
Bachelor of International Business,Core courses,BUSI1040,OL Managing Organisations and People
Bachelor of International Business,Core courses,BUSI2024,OL Business Operations Management
Bachelor of International Business,Core courses,BUSI2025,OL Business Information Systems and Management
Bachelor of International Business,Core courses,BUSI2052,OL Personal Professional Development
Bachelor of International Business,Core courses,BUSI2053,OL Entrepreneurship Foundations and Mindset
Bachelor of International Business,Core courses,BUSI3042,OL Strategic Management (UoA)
Bachelor of International Business,Core courses,BUSI3043,Managing Conflict and Change
Bachelor of International Business,Core courses,BUSI3044,OL Systems Thinking for a Complex World
Bachelor of International Business,Core courses,HRES3006,Human Resources Management
Bachelor of International Business,Core courses,IBUS1001,OL International Business Environment (UoA)
Bachelor of International Business,Core courses,IBUS2006,OL International Business Operations (UoA)
Bachelor of International Business,Core courses,IBUS3007,OL Internationalisation of Small and Medium-sized Enterprises (UoA)
Bachelor of International Business,Core courses,IBUS3009,OL Managing Across Cultures (UoA)
Bachelor of International Business,Core courses,IBUS3010,OL Corporate Responsibility for Global Business
Bachelor of International Business,Core courses,MARK1010,OL Introduction to Marketing
Bachelor of International Business,Core courses,MARK1016,OL Building and Managing Brands
Bachelor of International Business,Core courses,MARK3009,OL Marketing Communications in a Digital World
Bachelor of International Business,Core courses,MARK3014,OL Marketing to the World
Bachelor of International Business,Core courses,POLI2012,OL International Trade: Negotiations and Agreements
Bachelor of International Business,Core courses,POLI2013,OL International Trade: Strategies and Opportunities
Bachelor of International Business,Core courses,STAT1007,OL Data Analytics I
Bachelor of International Business,Core courses,ACCT1004,OL Introductory Accounting
Bachelor of International Business,Core courses,BUSI1039,Business Lifecycles
Bachelor of International Business,Core courses,BUSI1040,OL Managing Organisations and People
Bachelor of International Business,Core courses,BUSI2052,OL Personal Professional Development
Bachelor of International Business,Core courses,BUSI2053,OL Entrepreneurship Foundations and Mindset
Bachelor of International Business,Core courses,IBUS1001,OL International Business Environment (UoA)
Bachelor of International Business,Core courses,MARK1010,OL Introduction to Marketing
Bachelor of International Business,Core courses,STAT1007,OL Data Analytics I
Bachelor of International Business,Core courses,POLI2012,OL International Trade: Negotiations and Agreements
Bachelor of International Business,Core courses,MARK3014,OL Marketing to the World
Bachelor of International Business,Core courses,MARK1016,OL Building and Managing Brands
Bachelor of International Business,Core courses,BUSI2025,OL Business Information Systems and Management
Bachelor of International Business,Core courses,POLI2013,OL International Trade: Strategies and Opportunities
Bachelor of International Business,Core courses,IBUS2006,OL International Business Operations (UoA)
Bachelor of International Business,Core courses,BUSI2024,OL Business Operations Management
Bachelor of International Business,Core courses,HRES3006,Human Resources Management
Bachelor of International Business,Core courses,BUSI3044,OL Systems Thinking for a Complex World
Bachelor of International Business,Core courses,IBUS3010,OL Corporate Responsibility for Global Business
Bachelor of International Business,Core courses,BUSI3043,Managing Conflict and Change
Bachelor of International Business,Core courses,MARK3009,OL Marketing Communications in a Digital World
Bachelor of International Business,Core courses,IBUS3009,OL Managing Across Cultures (UoA)
Bachelor of International Business,Core courses,IBUS3007,OL Internationalisation of Small and Medium-sized Enterprises (UoA)
Bachelor of International Business,Core courses,BUSI3042,OL Strategic Management (UoA)
Bachelor of International Business,Core courses,-,Elective
Bachelor of International Business,Electives,BUSI3045,OL eChallenge (UoA)
Bachelor of International Business,Electives,BUSI3092,OL Industry Project
Bachelor of International Business,Electives,ACCT1004,OL Introductory Accounting
Bachelor of International Business,Electives,BUSI1039,Business Lifecycles
Bachelor of International Business,Electives,BUSI1040,OL Managing Organisations and People
Bachelor of International Business,Electives,BUSI2052,OL Personal Professional Development
Bachelor of International Business,Electives,BUSI2053,OL Entrepreneurship Foundations and Mindset
Bachelor of International Business,Electives,IBUS1001,OL International Business Environment (UoA)
Bachelor of International Business,Electives,MARK1010,OL Introduction to Marketing
Bachelor of International Business,Electives,STAT1007,OL Data Analytics I
Bachelor of International Business,Electives,POLI2012,OL International Trade: Negotiations and Agreements
Bachelor of International Business,Electives,MARK3014,OL Marketing to the World
Bachelor of International Business,Electives,MARK1016,OL Building and Managing Brands
Bachelor of International Business,Electives,BUSI2025,OL Business Information Systems and Management
Bachelor of International Business,Electives,POLI2013,OL International Trade: Strategies and Opportunities
Bachelor of International Business,Electives,IBUS2006,OL International Business Operations (UoA)
Bachelor of International Business,Electives,BUSI2024,OL Business Operations Management
Bachelor of International Business,Electives,HRES3006,Human Resources Management
Bachelor of International Business,Electives,BUSI3044,OL Systems Thinking for a Complex World
Bachelor of International Business,Electives,IBUS3010,OL Corporate Responsibility for Global Business
Bachelor of International Business,Electives,BUSI3043,Managing Conflict and Change
Bachelor of International Business,Electives,MARK3009,OL Marketing Communications in a Digital World
